Front Left Wheel Speed [RPM];Front Right Wheel Speed [RPM];Average Speed [RPM];Average Speed (aprox.) [km/h];Time [s];
0.0;0.0;0.0;0.0;151.8912980556488;
0.0;0.0;0.0;0.0;151.90127110481262;
0.0;0.0;0.0;0.0;151.91137218475342;
0.0;0.0;0.0;0.0;151.92147612571716;
0.0;0.0;0.0;0.0;151.9316051006317;
0.0;0.0;0.0;0.0;151.94170117378235;
0.0;0.0;0.0;0.0;151.9518129825592;
0.0;0.0;0.0;0.0;151.96191906929016;
0.0;0.0;0.0;0.0;151.9720389842987;
0.0;0.0;0.0;0.0;151.98214316368103;
0.0;0.0;0.0;0.0;151.99225306510925;
0.0;0.0;0.0;0.0;152.00248312950134;
0.0;0.0;0.0;0.0;152.01248121261597;
0.0;0.0;0.0;0.0;152.02258920669556;
0.0;0.0;0.0;0.0;152.03270506858826;
0.0;0.0;0.0;0.0;152.042809009552;
0.0;0.0;0.0;0.0;152.05293011665344;
0.0;0.0;0.0;0.0;152.06303310394287;
0.0;0.0;0.0;0.0;152.07314610481262;
0.0;0.0;0.0;0.0;152.08325719833374;
0.0;0.0;0.0;0.0;152.0933690071106;
0.0;0.0;0.0;0.0;152.10347199440002;
0.0;0.0;0.0;0.0;152.11358404159546;
0.0;0.0;0.0;0.0;152.12370800971985;
0.0;0.0;0.0;0.0;152.13381505012512;
0.0;0.0;0.0;0.0;152.14392805099487;
0.0;0.0;0.0;0.0;152.1540400981903;
0.0;0.0;0.0;0.0;152.16414213180542;
0.0;0.0;0.0;0.0;152.1742491722107;
0.0;0.0;0.0;0.0;152.18438506126404;
0.0;0.0;0.0;0.0;152.19448900222778;
0.0;0.0;0.0;0.0;152.20458221435547;
0.0;0.0;0.0;0.0;152.2146921157837;
0.0;0.0;0.0;0.0;152.22481203079224;
0.0;0.0;0.0;0.0;152.23493099212646;
0.0;0.0;0.0;0.0;152.2450430393219;
0.0;0.0;0.0;0.0;152.25514698028564;
0.0;0.0;0.0;0.0;152.2652621269226;
0.0;0.0;0.0;0.0;152.27536416053772;
0.0;0.0;0.0;0.0;152.28547716140747;
0.0;0.0;0.0;0.0;152.29558515548706;
0.0;0.0;0.0;0.0;152.30569505691528;
0.0;0.0;0.0;0.0;152.31580305099487;
0.0;0.0;0.0;0.0;152.32590699195862;
0.0;0.0;0.0;0.0;152.33604216575623;
0.0;0.0;0.0;0.0;152.34613418579102;
0.0;0.0;0.0;0.0;152.35625314712524;
0.0;0.0;0.0;0.0;152.366366147995;
0.0;0.0;0.0;0.0;152.37647104263306;
0.0;0.0;0.0;0.0;152.38657999038696;
0.0;0.0;0.0;0.0;152.3966920375824;
0.0;0.0;0.0;0.0;152.40679907798767;
0.0;0.0;0.0;0.0;152.41690802574158;
0.0;0.0;0.0;0.0;152.4270269870758;
0.0;0.0;0.0;0.0;152.43712615966797;
0.0;0.0;0.0;0.0;152.4472541809082;
0.0;0.0;0.0;0.0;152.4573609828949;
0.0;0.0;0.0;0.0;152.46747207641602;
0.0;0.0;0.0;0.0;152.4775710105896;
0.0;0.0;0.0;0.0;152.4876880645752;
0.0;0.0;0.0;0.0;152.49779415130615;
0.0;0.0;0.0;0.0;152.50790905952454;
0.0;0.0;0.0;0.0;152.5180401802063;
0.0;0.0;0.0;0.0;152.52812910079956;
0.0;0.0;0.0;0.0;152.53824615478516;
0.0;0.0;0.0;0.0;152.5483570098877;
0.0;0.0;0.0;0.0;152.55847215652466;
0.0;0.0;0.0;0.0;152.56859302520752;
0.0;0.0;0.0;0.0;152.578693151474;
0.0;0.0;0.0;0.0;152.5887930393219;
0.0;0.0;0.0;0.0;152.59890699386597;
0.0;0.0;0.0;0.0;152.60904216766357;
0.0;0.0;0.0;0.0;152.6191291809082;
0.0;0.0;0.0;0.0;152.62924098968506;
0.0;0.0;0.0;0.0;152.63935208320618;
0.0;0.0;0.0;0.0;152.64945697784424;
0.0;0.0;0.0;0.0;152.6597499847412;
0.0;0.0;0.0;0.0;152.66979598999023;
0.0;0.0;0.0;0.0;152.68002700805664;
0.0;0.0;0.0;0.0;152.68996906280518;
0.0;0.0;0.0;0.0;152.70001816749573;
0.0;0.0;0.0;0.0;152.7102370262146;
0.0;0.0;0.0;0.0;152.72063207626343;
0.0;0.0;0.0;0.0;152.73057317733765;
0.0;0.0;0.0;0.0;152.74076008796692;
0.0;0.0;0.0;0.0;152.75078320503235;
0.0;0.0;0.0;0.0;152.76080203056335;
0.0;0.0;0.0;0.0;152.77079510688782;
0.0;0.0;0.0;0.0;152.78106212615967;
0.0;0.0;0.0;0.0;152.79106998443604;
0.0;0.0;0.0;0.0;152.80132699012756;
0.0;0.0;0.0;0.0;152.8113350868225;
0.0;0.0;0.0;0.0;152.82133507728577;
0.0;0.0;0.0;0.0;152.83145117759705;
0.0;0.0;0.0;0.0;152.84156012535095;
0.0;0.0;0.0;0.0;152.8516721725464;
0.0;0.0;0.0;0.0;152.8618061542511;
0.0;0.0;0.0;0.0;152.87190103530884;
0.0;0.0;0.0;0.0;152.88200521469116;
0.0;0.0;0.0;0.0;152.89212203025818;
0.0;0.0;0.0;0.0;152.9024600982666;
0.0;0.0;0.0;0.0;152.9123411178589;
0.0;0.0;0.0;0.0;152.92244720458984;
0.0;0.0;0.0;0.0;152.9325590133667;
0.0;0.0;0.0;0.0;152.9426691532135;
0.0;0.0;0.0;0.0;152.95278906822205;
0.0;0.0;0.0;0.0;152.9629030227661;
0.0;0.0;0.0;0.0;152.97300100326538;
0.0;0.0;0.0;0.0;152.98310899734497;
0.0;0.0;0.0;0.0;152.9932382106781;
0.0;0.0;0.0;0.0;153.00333499908447;
0.0;0.0;0.0;0.0;153.01344919204712;
0.0;0.0;0.0;0.0;153.0235550403595;
0.0;0.0;0.0;0.0;153.03366708755493;
0.0;0.0;0.0;0.0;153.04378414154053;
0.0;0.0;0.0;0.0;153.05390000343323;
0.0;0.0;0.0;0.0;153.06400513648987;
0.0;0.0;0.0;0.0;153.07411098480225;
0.0;0.0;0.0;0.0;153.08422708511353;
0.0;0.0;0.0;0.0;153.0943419933319;
0.0;0.0;0.0;0.0;153.10444402694702;
0.0;0.0;0.0;0.0;153.11457419395447;
0.0;0.0;0.0;0.0;153.12468004226685;
0.0;0.0;0.0;0.0;153.1347780227661;
0.0;0.0;0.0;0.0;153.14490818977356;
0.0;0.0;0.0;0.0;153.15499806404114;
0.0;0.0;0.0;0.0;153.16511607170105;
0.0;0.0;0.0;0.0;153.1752290725708;
0.0;0.0;0.0;0.0;153.1853301525116;
0.0;0.0;0.0;0.0;153.19545316696167;
0.0;0.0;0.0;0.0;153.20556020736694;
0.0;0.0;0.0;0.0;153.2156732082367;
0.0;0.0;0.0;0.0;153.22578501701355;
0.0;0.0;0.0;0.0;153.23589420318604;
0.0;0.0;0.0;0.0;153.2459921836853;
0.0;0.0;0.0;0.0;153.25611305236816;
0.0;0.0;0.0;0.0;153.26621913909912;
0.0;0.0;0.0;0.0;153.27633905410767;
0.0;0.0;0.0;0.0;153.28644609451294;
0.0;0.0;0.0;0.0;153.29655814170837;
0.0;0.0;0.0;0.0;153.3066589832306;
0.0;0.0;0.0;0.0;153.3167781829834;
0.0;0.0;0.0;0.0;153.3269021511078;
0.0;0.0;0.0;0.0;153.3369960784912;
0.0;0.0;0.0;0.0;153.34710311889648;
0.0;0.0;0.0;0.0;153.3572289943695;
0.0;0.0;0.0;0.0;153.36733412742615;
0.0;0.0;0.0;0.0;153.3774449825287;
0.0;0.0;0.0;0.0;153.38755011558533;
0.0;0.0;0.0;0.0;153.39767408370972;
0.0;0.0;0.0;0.0;153.40777802467346;
0.0;0.0;0.0;0.0;153.4178900718689;
0.0;0.0;0.0;0.0;153.4279990196228;
0.0;0.0;0.0;0.0;153.4381160736084;
0.0;0.0;0.0;0.0;153.44821500778198;
0.0;0.0;0.0;0.0;153.45833110809326;
0.0;0.0;0.0;0.0;153.46844506263733;
0.0;0.0;0.0;0.0;153.4785451889038;
0.0;0.0;0.0;0.0;153.48865914344788;
0.0;0.0;0.0;0.0;153.49894618988037;
0.0;0.0;0.0;0.0;153.50893712043762;
0.0;0.0;0.0;0.0;153.5189881324768;
0.0;0.0;0.0;0.0;153.52910113334656;
0.0;0.0;0.0;0.0;153.5392210483551;
0.0;0.0;0.0;0.0;153.54932618141174;
0.0;0.0;0.0;0.0;153.55943417549133;
0.0;0.0;0.0;0.0;153.5695571899414;
0.0;0.0;0.0;0.0;153.57966208457947;
0.0;0.0;0.0;0.0;153.58976697921753;
0.0;0.0;0.0;0.0;153.59987711906433;
0.0;0.0;0.0;0.0;153.60999011993408;
0.0;0.0;0.0;0.0;153.62009716033936;
0.0;0.0;0.0;0.0;153.63020610809326;
0.0;0.0;0.0;0.0;153.6403181552887;
0.0;0.0;0.0;0.0;153.65043020248413;
0.0;0.0;0.0;0.0;153.66078305244446;
0.0;0.0;0.0;0.0;153.67078399658203;
0.0;0.0;0.0;0.0;153.68079113960266;
0.0;0.0;0.0;0.0;153.69105219841003;
0.0;0.0;0.0;0.0;153.70106720924377;
0.0;0.0;0.0;0.0;153.71132516860962;
0.0;0.0;0.0;0.0;153.72134613990784;
0.0;0.0;0.0;0.0;153.73134207725525;
0.0;0.0;0.0;0.0;153.74161505699158;
0.0;0.0;0.0;0.0;153.75162315368652;
0.0;0.0;0.0;0.0;153.7616491317749;
0.0;0.0;0.0;0.0;153.77175903320312;
0.0;0.0;0.0;0.0;153.7818741798401;
0.0;0.0;0.0;0.0;153.79198813438416;
0.0;0.0;0.0;0.0;153.80216002464294;
0.0;0.0;0.0;0.0;153.81221103668213;
0.0;0.0;0.0;0.0;153.8223090171814;
0.0;0.0;0.0;0.0;153.83242106437683;
0.0;0.0;0.0;0.0;153.84252905845642;
0.0;0.0;0.0;0.0;153.85267210006714;
0.0;0.0;0.0;0.0;153.86275911331177;
0.0;0.0;0.0;0.0;153.87286400794983;
0.0;0.0;0.0;0.0;153.88297700881958;
0.0;0.0;0.0;0.0;153.89308714866638;
0.0;0.0;0.0;0.0;153.90338611602783;
0.0;0.0;0.0;0.0;153.91332507133484;
0.0;0.0;0.0;0.0;153.92342019081116;
0.0;0.0;0.0;0.0;153.9335310459137;
0.0;0.0;0.0;0.0;153.94364309310913;
0.0;0.0;0.0;0.0;153.95376300811768;
0.0;0.0;0.0;0.0;153.96387314796448;
0.0;0.0;0.0;0.0;153.9739739894867;
0.0;0.0;0.0;0.0;153.9840910434723;
0.0;0.0;0.0;0.0;153.99420619010925;
0.0;0.0;0.0;0.0;154.00431299209595;
0.0;0.0;0.0;0.0;154.0144112110138;
0.0;0.0;0.0;0.0;154.02453303337097;
0.0;0.0;0.0;0.0;154.03463315963745;
0.0;0.0;0.0;0.0;154.0447540283203;
0.0;0.0;0.0;0.0;154.0548541545868;
0.0;0.0;0.0;0.0;154.0649700164795;
0.0;0.0;0.0;0.0;154.07508420944214;
0.0;0.0;0.0;0.0;154.08519315719604;
0.0;0.0;0.0;0.0;154.09530305862427;
0.0;0.0;0.0;0.0;154.10541319847107;
0.0;0.0;0.0;0.0;154.1155240535736;
0.0;0.0;0.0;0.0;154.12563109397888;
0.0;0.0;0.0;0.0;154.1357650756836;
0.0;0.0;0.0;0.0;154.1458821296692;
0.0;0.0;0.0;0.0;154.15597915649414;
0.0;0.0;0.0;0.0;154.16611218452454;
0.0;0.0;0.0;0.0;154.1761920452118;
0.0;0.0;0.0;0.0;154.1863021850586;
0.0;0.0;0.0;0.0;154.19642210006714;
0.0;0.0;0.0;0.0;154.2065441608429;
0.0;0.0;0.0;0.0;154.21665906906128;
0.0;0.0;0.0;0.0;154.2267770767212;
0.0;0.0;0.0;0.0;154.23686814308167;
0.0;0.0;0.0;0.0;154.24697017669678;
0.0;0.0;0.0;0.0;154.25708603858948;
0.0;0.0;0.0;0.0;154.26724004745483;
0.0;0.0;0.0;0.0;154.27729606628418;
0.0;0.0;0.0;0.0;154.28741121292114;
0.0;0.0;0.0;0.0;154.29752802848816;
0.0;0.0;0.0;0.0;154.30765318870544;
0.0;0.0;0.0;0.0;154.31775307655334;
0.0;0.0;0.0;0.0;154.32789516448975;
0.0;0.0;0.0;0.0;154.33817720413208;
0.0;0.0;0.0;0.0;154.34814310073853;
0.0;0.0;0.0;0.0;154.3581840991974;
0.0;0.0;0.0;0.0;154.36829614639282;
0.0;0.0;0.0;0.0;154.3784101009369;
0.0;0.0;0.0;0.0;154.38851499557495;
0.0;0.0;0.0;0.0;154.3986451625824;
0.0;0.0;0.0;0.0;154.40873312950134;
0.0;0.0;0.0;0.0;154.4188690185547;
0.0;0.0;0.0;0.0;154.4289791584015;
0.0;0.0;0.0;0.0;154.43907117843628;
0.0;0.0;0.0;0.0;154.4491810798645;
0.0;0.0;0.0;0.0;154.45930099487305;
0.0;0.0;0.0;0.0;154.46940803527832;
0.0;0.0;0.0;0.0;154.47952103614807;
0.0;0.0;0.0;0.0;154.4896321296692;
0.0;0.0;0.0;0.0;154.49976205825806;
0.0;0.0;0.0;0.0;154.5098581314087;
0.0;0.0;0.0;0.0;154.51996207237244;
0.0;0.0;0.0;0.0;154.53006219863892;
0.0;0.0;0.0;0.0;154.54022312164307;
0.0;0.0;0.0;0.0;154.55029821395874;
0.0;0.0;0.0;0.0;154.56042313575745;
0.0;0.0;0.0;0.0;154.57051420211792;
0.0;0.0;0.0;0.0;154.580628156662;
0.0;0.0;0.0;0.0;154.59080719947815;
0.0;0.0;0.0;0.0;154.60104203224182;
0.0;0.0;0.0;0.0;154.61103916168213;
0.0;0.0;0.0;0.0;154.62106108665466;
0.0;0.0;0.0;0.0;154.6313600540161;
0.0;0.0;0.0;0.0;154.64131498336792;
0.0;0.0;0.0;0.0;154.6515920162201;
0.0;0.0;0.0;0.0;154.66159319877625;
0.0;0.0;0.0;0.0;154.67162609100342;
0.0;0.0;0.0;0.0;154.68188309669495;
0.0;0.0;0.0;0.0;154.6918911933899;
0.0;0.0;0.0;0.0;154.7021520137787;
0.0;0.0;0.0;0.0;154.71205615997314;
0.0;0.0;0.0;0.0;154.72217798233032;
0.0;0.0;0.0;0.0;154.73228120803833;
0.0;0.0;0.0;0.0;154.74239206314087;
0.0;0.0;0.0;0.0;154.7525131702423;
0.0;0.0;0.0;0.0;154.76263308525085;
0.0;0.0;0.0;0.0;154.7727391719818;
0.0;0.0;0.0;0.0;154.78283619880676;
0.0;0.0;0.0;0.0;154.7931261062622;
0.0;0.0;0.0;0.0;154.8030550479889;
0.0;0.0;0.0;0.0;154.81320309638977;
0.0;0.0;0.0;0.0;154.8232810497284;
0.0;0.0;0.0;0.0;154.8333921432495;
0.0;0.0;0.0;0.0;154.84351205825806;
0.0;0.0;0.0;0.0;154.85361504554749;
0.0;0.0;0.0;0.0;154.86374020576477;
0.0;0.0;0.0;0.0;154.873850107193;
0.0;0.0;0.0;0.0;154.88395810127258;
0.0;0.0;0.0;0.0;154.89405608177185;
0.0;0.0;0.0;0.0;154.90416312217712;
0.0;0.0;0.0;0.0;154.9142780303955;
0.0;0.0;0.0;0.0;154.92439317703247;
0.0;0.0;0.0;0.0;154.93449521064758;
0.0;0.0;0.0;0.0;154.9446051120758;
0.0;0.0;0.0;0.0;154.95472121238708;
0.0;0.0;0.0;0.0;154.96483707427979;
0.0;0.0;0.0;0.0;154.97494316101074;
0.0;0.0;0.0;0.0;154.98506212234497;
0.0;0.0;0.0;0.0;154.99521398544312;
0.0;0.0;0.0;0.0;155.00527811050415;
0.0;0.0;0.0;0.0;155.01538610458374;
0.0;0.0;0.0;0.0;155.02550220489502;
0.0;0.0;0.0;0.0;155.03561210632324;
0.0;0.0;0.0;0.0;155.0457320213318;
0.0;0.0;0.0;0.0;155.05583000183105;
0.0;0.0;0.0;0.0;155.065936088562;
0.0;0.0;0.0;0.0;155.07604813575745;
0.0;0.0;0.0;0.0;155.08616304397583;
0.0;0.0;0.0;0.0;155.0962781906128;
0.0;0.0;0.0;0.0;155.10637617111206;
0.0;0.0;0.0;0.0;155.11650013923645;
0.0;0.0;0.0;0.0;155.12661719322205;
0.0;0.0;0.0;0.0;155.1367211341858;
0.0;0.0;0.0;0.0;155.1468231678009;
0.0;0.0;0.0;0.0;155.15694999694824;
0.0;0.0;0.0;0.0;155.16705298423767;
0.0;0.0;0.0;0.0;155.17716717720032;
0.0;0.0;0.0;0.0;155.18735909461975;
0.0;0.0;0.0;0.0;155.1973831653595;
0.0;0.0;0.0;0.0;155.20749711990356;
0.0;0.0;0.0;0.0;155.21780109405518;
0.0;0.0;0.0;0.0;155.22771310806274;
0.0;0.0;0.0;0.0;155.2378261089325;
0.0;0.0;0.0;0.0;155.24793910980225;
0.0;0.0;0.0;0.0;155.25805020332336;
0.0;0.0;0.0;0.0;155.2681691646576;
0.0;0.0;0.0;0.0;155.27826714515686;
0.0;0.0;0.0;0.0;155.2883861064911;
0.0;0.0;0.0;0.0;155.29849410057068;
0.0;0.0;0.0;0.0;155.30859518051147;
0.0;0.0;0.0;0.0;155.31870913505554;
0.0;0.0;0.0;0.0;155.32882499694824;
0.0;0.0;0.0;0.0;155.3389310836792;
0.0;0.0;0.0;0.0;155.34903717041016;
0.0;0.0;0.0;0.0;155.35923504829407;
0.0;0.0;0.0;0.0;155.36926102638245;
0.0;0.0;0.0;0.0;155.37937903404236;
0.0;0.0;0.0;0.0;155.38949418067932;
0.0;0.0;0.0;0.0;155.39960503578186;
0.0;0.0;0.0;0.0;155.4098401069641;
0.0;0.0;0.0;0.0;155.41992807388306;
0.0;0.0;0.0;0.0;155.42992901802063;
0.0;0.0;0.0;0.0;155.44004321098328;
0.0;0.0;0.0;0.0;155.45014905929565;
0.0;0.0;0.0;0.0;155.4602620601654;
0.0;0.0;0.0;0.0;155.47037410736084;
0.0;0.0;0.0;0.0;155.4805030822754;
0.0;0.0;0.0;0.0;155.49060201644897;
0.0;0.0;0.0;0.0;155.50071001052856;
0.0;0.0;0.0;0.0;155.5108151435852;
0.0;0.0;0.0;0.0;155.5209310054779;
0.0;0.0;0.0;0.0;155.53103518486023;
0.0;0.0;0.0;0.0;155.54114699363708;
0.0;0.0;0.0;0.0;155.55139207839966;
0.0;0.0;0.0;0.0;155.5615839958191;
0.0;0.0;0.0;0.0;155.5715250968933;
0.0;0.0;0.0;0.0;155.58179807662964;
0.0;0.0;0.0;0.0;155.59183502197266;
0.0;0.0;0.0;0.0;155.6018340587616;
0.0;0.0;0.0;0.0;155.61210107803345;
0.0;0.0;0.0;0.0;155.6221420764923;
0.0;0.0;0.0;0.0;155.6321611404419;
0.0;0.0;0.0;0.0;155.64224815368652;
0.0;0.0;0.0;0.0;155.65236401557922;
0.0;0.0;0.0;0.0;155.66247820854187;
0.0;0.0;0.0;0.0;155.6725811958313;
0.0;0.0;0.0;0.0;155.68269801139832;
0.0;0.0;0.0;0.0;155.69281601905823;
0.0;0.0;0.0;0.0;155.70298099517822;
0.0;0.0;0.0;0.0;155.71303701400757;
0.0;0.0;0.0;0.0;155.72323298454285;
0.0;0.0;0.0;0.0;155.7333071231842;
0.0;0.0;0.0;0.0;155.74337005615234;
0.0;0.0;0.0;0.0;155.75348711013794;
0.0;0.0;0.0;0.0;155.76359701156616;
0.0;0.0;0.0;0.0;155.77370405197144;
0.0;0.0;0.0;0.0;155.78380799293518;
0.0;0.0;0.0;0.0;155.79391503334045;
0.0;0.0;0.0;0.0;155.8040280342102;
0.0;0.0;0.0;0.0;155.8141360282898;
0.0;0.0;0.0;0.0;155.82425618171692;
0.0;0.0;0.0;0.0;155.8343641757965;
0.0;0.0;0.0;0.0;155.84447407722473;
0.0;0.0;0.0;0.0;155.85458111763;
0.0;0.0;0.0;0.0;155.86470007896423;
0.0;0.0;0.0;0.0;155.87479710578918;
0.0;0.0;0.0;0.0;155.88492918014526;
0.0;0.0;0.0;0.0;155.89502811431885;
0.0;0.0;0.0;0.0;155.90513920783997;
0.0;0.0;0.0;0.0;155.91525101661682;
0.0;0.0;0.0;0.0;155.92537212371826;
0.0;0.0;0.0;0.0;155.93547201156616;
0.0;0.0;0.0;0.0;155.94558215141296;
0.0;0.0;0.0;0.0;155.95569920539856;
0.0;0.0;0.0;0.0;155.96579813957214;
0.0;0.0;0.0;0.0;155.97592401504517;
0.0;0.0;0.0;0.0;155.98602414131165;
0.0;0.0;0.0;0.0;155.99613904953003;
0.0;0.0;0.0;0.0;156.00625014305115;
0.0;0.0;0.0;0.0;156.01637315750122;
0.0;0.0;0.0;0.0;156.02663612365723;
0.0;0.0;0.0;0.0;156.03661012649536;
0.0;0.0;0.0;0.0;156.04669499397278;
0.0;0.0;0.0;0.0;156.05680418014526;
0.0;0.0;0.0;0.0;156.06690621376038;
0.0;0.0;0.0;0.0;156.07701420783997;
0.0;0.0;0.0;0.0;156.08713006973267;
0.0;0.0;0.0;0.0;156.09724116325378;
0.0;0.0;0.0;0.0;156.10736107826233;
0.0;0.0;0.0;0.0;156.11746501922607;
0.0;0.0;0.0;0.0;156.12758898735046;
0.0;0.0;0.0;0.0;156.13768410682678;
0.0;0.0;0.0;0.0;156.14779710769653;
0.0;0.0;0.0;0.0;156.1579031944275;
0.0;0.0;0.0;0.0;156.16801500320435;
0.0;0.0;0.0;0.0;156.1781280040741;
0.0;0.0;0.0;0.0;156.18824315071106;
0.0;0.0;0.0;0.0;156.19835114479065;
0.0;0.0;0.0;0.0;156.20846009254456;
0.0;0.0;0.0;0.0;156.21857118606567;
0.0;0.0;0.0;0.0;156.22868013381958;
0.0;0.0;0.0;0.0;156.23878598213196;
0.0;0.0;0.0;0.0;156.24891018867493;
0.0;0.0;0.0;0.0;156.25901412963867;
0.0;0.0;0.0;0.0;156.2691249847412;
0.0;0.0;0.0;0.0;156.279235124588;
0.0;0.0;0.0;0.0;156.2893500328064;
0.0;0.0;0.0;0.0;156.299458026886;
0.0;0.0;0.0;0.0;156.3095781803131;
0.0;0.0;0.0;0.0;156.31968998908997;
0.0;0.0;0.0;0.0;156.32980012893677;
0.0;0.0;0.0;0.0;156.33992314338684;
0.0;0.0;0.0;0.0;156.35002613067627;
0.0;0.0;0.0;0.0;156.36013507843018;
0.0;0.0;0.0;0.0;156.3702290058136;
0.0;0.0;0.0;0.0;156.380362033844;
0.0;0.0;0.0;0.0;156.39046120643616;
0.0;0.0;0.0;0.0;156.40057015419006;
0.0;0.0;0.0;0.0;156.41067814826965;
0.0;0.0;0.0;0.0;156.42079520225525;
0.0;0.0;0.0;0.0;156.43090415000916;
0.0;0.0;0.0;0.0;156.4410161972046;
0.0;0.0;0.0;0.0;156.45111799240112;
0.0;0.0;0.0;0.0;156.4612410068512;
0.0;0.0;0.0;0.0;156.4715700149536;
0.0;0.0;0.0;0.0;156.48158407211304;
0.0;0.0;0.0;0.0;156.49158000946045;
0.0;0.0;0.0;0.0;156.5018560886383;
0.0;0.0;0.0;0.0;156.5118432044983;
0.0;0.0;0.0;0.0;156.52213406562805;
0.0;0.0;0.0;0.0;156.53213119506836;
0.0;0.0;0.0;0.0;156.5421290397644;
0.0;0.0;0.0;0.0;156.55241107940674;
0.0;0.0;0.0;0.0;156.5624279975891;
0.0;0.0;0.0;0.0;156.5724470615387;
0.0;0.0;0.0;0.0;156.58255815505981;
0.0;0.0;0.0;0.0;156.59267020225525;
0.0;0.0;0.0;0.0;156.60287499427795;
0.0;0.0;0.0;0.0;156.6128921508789;
0.0;0.0;0.0;0.0;156.62299799919128;
0.0;0.0;0.0;0.0;156.63311409950256;
0.0;0.0;0.0;0.0;156.6432909965515;
0.0;0.0;0.0;0.0;156.65334105491638;
0.0;0.0;0.0;0.0;156.6634440422058;
0.0;0.0;0.0;0.0;156.67355108261108;
0.0;0.0;0.0;0.0;156.683669090271;
0.0;0.0;0.0;0.0;156.69377899169922;
0.0;0.0;0.0;0.0;156.70389914512634;
0.0;0.0;0.0;0.0;156.71399903297424;
0.0;0.0;0.0;0.0;156.72412705421448;
0.0;0.0;0.0;0.0;156.73422598838806;
0.0;0.0;0.0;0.0;156.74432921409607;
0.0;0.0;0.0;0.0;156.75444316864014;
0.0;0.0;0.0;0.0;156.7645571231842;
0.0;0.0;0.0;0.0;156.77466320991516;
0.0;0.0;0.0;0.0;156.7847900390625;
0.0;0.0;0.0;0.0;156.7948920726776;
0.0;0.0;0.0;0.0;156.8049931526184;
0.0;0.0;0.0;0.0;156.81510305404663;
0.0;0.0;0.0;0.0;156.82522320747375;
0.0;0.0;0.0;0.0;156.83533215522766;
0.0;0.0;0.0;0.0;156.84543800354004;
0.0;0.0;0.0;0.0;156.85578417778015;
0.0;0.0;0.0;0.0;156.86577820777893;
0.0;0.0;0.0;0.0;156.87577414512634;
0.0;0.0;0.0;0.0;156.88588213920593;
0.0;0.0;0.0;0.0;156.89599704742432;
0.0;0.0;0.0;0.0;156.9061141014099;
0.0;0.0;0.0;0.0;156.91621899604797;
0.0;0.0;0.0;0.0;156.9263310432434;
0.0;0.0;0.0;0.0;156.93643999099731;
0.0;0.0;0.0;0.0;156.94655919075012;
0.0;0.0;0.0;0.0;156.95666813850403;
0.0;0.0;0.0;0.0;156.9670011997223;
0.0;0.0;0.0;0.0;156.97708415985107;
0.0;0.0;0.0;0.0;156.98699402809143;
0.0;0.0;0.0;0.0;156.99710202217102;
0.0;0.0;0.0;0.0;157.0072681903839;
0.0;0.0;0.0;0.0;157.0174491405487;
0.0;0.0;0.0;0.0;157.02762603759766;
0.0;0.0;0.0;0.0;157.03757619857788;
0.0;0.0;0.0;0.0;157.04776811599731;
0.0;0.0;0.0;0.0;157.05794405937195;
0.0;0.0;0.0;0.0;157.0678780078888;
0.0;0.0;0.0;0.0;157.07798600196838;
0.0;0.0;0.0;0.0;157.0881152153015;
0.0;0.0;0.0;0.0;157.0982210636139;
0.0;0.0;0.0;0.0;157.10832810401917;
0.0;0.0;0.0;0.0;157.1184492111206;
0.0;0.0;0.0;0.0;157.12855100631714;
0.0;0.0;0.0;0.0;157.13865208625793;
0.0;0.0;0.0;0.0;157.14878106117249;
0.0;0.0;0.0;0.0;157.15888118743896;
0.0;0.0;0.0;0.0;157.16898798942566;
0.0;0.0;0.0;0.0;157.17909908294678;
0.0;0.0;0.0;0.0;157.18922019004822;
0.0;0.0;0.0;0.0;157.19932317733765;
0.0;0.0;0.0;0.0;157.20944499969482;
0.0;0.0;0.0;0.0;157.2195520401001;
0.0;0.0;0.0;0.0;157.22964906692505;
0.0;0.0;0.0;0.0;157.23976516723633;
0.0;0.0;0.0;0.0;157.24988317489624;
0.0;0.0;0.0;0.0;157.25998902320862;
0.0;0.0;0.0;0.0;157.27011108398438;
0.0;0.0;0.0;0.0;157.28021001815796;
0.0;0.0;0.0;0.0;157.29031920433044;
0.0;0.0;0.0;0.0;157.30043506622314;
0.0;0.0;0.0;0.0;157.31054210662842;
0.0;0.0;0.0;0.0;157.32064819335938;
0.0;0.0;0.0;0.0;157.3307750225067;
0.0;0.0;0.0;0.0;157.34088015556335;
0.0;0.0;0.0;0.0;157.35098600387573;
0.0;0.0;0.0;0.0;157.36111998558044;
0.0;0.0;0.0;0.0;157.3712511062622;
0.0;0.0;0.0;0.0;157.38131403923035;
0.0;0.0;0.0;0.0;157.3914442062378;
0.0;0.0;0.0;0.0;157.40153813362122;
0.0;0.0;0.0;0.0;157.41183805465698;
0.0;0.0;0.0;0.0;157.4218339920044;
0.0;0.0;0.0;0.0;157.4318699836731;
0.0;0.0;0.0;0.0;157.44213318824768;
0.0;0.0;0.0;0.0;157.45211601257324;
0.0;0.0;0.0;0.0;157.46240210533142;
0.0;0.0;0.0;0.0;157.4724051952362;
0.0;0.0;0.0;0.0;157.4824161529541;
0.0;0.0;0.0;0.0;157.4926722049713;
0.0;0.0;0.0;0.0;157.5026969909668;
0.0;0.0;0.0;0.0;157.51274800300598;
